"Plot Title: PPW1314_10006343"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10006343, SEN S/N: 10006343)","RH, % (LGR S/N: 10006343, SEN S/N: 10006343)","DewPt, °C (LGR S/N: 10006343, SEN S/N: 10006343)","Coupler Detached (LGR S/N: 10006343)","Coupler Attached (LGR S/N: 10006343)","Stopped (LGR S/N: 10006343)","End Of File (LGR S/N: 10006343)"
3435,04/02/14 01:00:00 AM,6.026,100.000,5.647,,,,
3436,04/02/14 01:30:00 AM,5.898,100.000,5.543,,,,
3437,04/02/14 02:00:00 AM,5.847,100.000,5.499,,,,
3438,04/02/14 02:30:00 AM,5.821,100.000,5.455,,,,
3439,04/02/14 03:00:00 AM,5.693,100.000,5.333,,,,
3440,04/02/14 03:30:00 AM,5.257,100.000,4.870,,,,
3441,04/02/14 04:00:00 AM,5.231,100.000,4.888,,,,
3442,04/02/14 04:30:00 AM,5.205,100.000,4.833,,,,
3443,04/02/14 05:00:00 AM,5.282,100.000,4.970,,,,
3444,04/02/14 05:30:00 AM,5.514,100.000,5.206,,,,
3445,04/02/14 06:00:00 AM,5.796,100.000,5.494,,,,
3446,04/02/14 06:30:00 AM,5.847,100.000,5.524,,,,
3447,04/02/14 07:00:00 AM,5.975,100.000,5.646,,,,
3448,04/02/14 07:30:00 AM,6.281,100.000,5.918,,,,
3449,04/02/14 08:00:00 AM,7.116,100.000,6.847,,,,
3450,04/02/14 08:30:00 AM,9.485,97.312,8.703,,,,
3451,04/02/14 09:00:00 AM,10.907,90.612,9.204,,,,
3452,04/02/14 09:30:00 AM,11.297,82.800,8.398,,,,
3453,04/02/14 10:00:00 AM,11.759,76.452,7.778,,,,
3454,04/02/14 10:30:00 AM,12.461,72.057,7.654,,,,
3455,04/02/14 11:00:00 AM,13.137,68.649,7.640,,,,
3456,04/02/14 11:30:00 AM,13.810,66.983,7.945,,,,
3457,04/02/14 12:00:00 PM,13.449,71.027,8.411,,,,
3458,04/02/14 12:30:00 PM,14.290,68.373,8.691,,,,
3459,04/02/14 01:00:00 PM,14.936,60.383,7.567,,,,
3460,04/02/14 01:30:00 PM,15.533,55.325,6.895,,,,
3461,04/02/14 02:00:00 PM,15.915,54.925,7.149,,,,
3462,04/02/14 02:30:00 PM,15.891,55.591,7.298,,,,
3463,04/02/14 03:00:00 PM,17.415,55.176,8.615,,,,
3464,04/02/14 03:30:00 PM,17.011,59.366,9.284,,,,
3465,04/02/14 04:00:00 PM,16.677,56.895,8.364,,,,
3466,04/02/14 04:30:00 PM,16.796,56.731,8.434,,,,
3467,04/02/14 05:00:00 PM,16.606,57.036,8.332,,,,
3468,04/02/14 05:30:00 PM,16.082,58.044,8.089,,,,
3469,04/02/14 06:00:00 PM,12.678,74.045,8.237,,,,
3470,04/02/14 06:30:00 PM,11.516,74.538,7.200,,,,
3471,04/02/14 07:00:00 PM,10.638,78.802,7.093,,,,
3472,04/02/14 07:30:00 PM,9.336,85.571,6.902,,,,
3473,04/02/14 08:00:00 PM,7.695,90.727,6.028,,,,
3474,04/02/14 08:30:00 PM,6.839,93.848,5.601,,,,
3475,04/02/14 09:00:00 PM,6.382,95.125,5.313,,,,
3476,04/02/14 09:30:00 PM,5.975,96.056,5.026,,,,
3477,04/02/14 10:00:00 PM,5.642,96.630,4.766,,,,
3478,04/02/14 10:30:00 PM,5.488,97.617,4.735,,,,
3479,04/02/14 11:00:00 PM,5.282,98.072,4.585,,,,
3480,04/02/14 11:30:00 PM,5.128,98.224,4.449,,,,
3481,04/03/14 12:00:00 AM,5.128,98.637,4.500,,,,
3482,04/03/14 12:30:00 AM,4.947,98.780,4.335,,,,
3483,04/03/14 01:00:00 AM,4.662,99.014,4.078,,,,
3484,04/03/14 01:30:00 AM,4.947,99.529,4.426,,,,
3485,04/03/14 02:00:00 AM,4.973,99.247,4.418,,,,
3486,04/03/14 02:30:00 AM,4.636,99.489,4.109,,,,
3487,04/03/14 03:00:00 AM,5.514,100.000,5.085,,,,
3488,04/03/14 03:30:00 AM,6.153,100.000,5.698,,,,
3489,04/03/14 04:00:00 AM,6.433,99.564,5.924,,,,
3490,04/03/14 04:30:00 AM,6.611,99.590,6.106,,,,
3491,04/03/14 05:00:00 AM,6.737,99.456,6.217,,,,
3492,04/03/14 05:30:00 AM,6.737,99.553,6.229,,,,
3493,04/03/14 06:00:00 AM,6.585,99.656,6.089,,,,
3494,04/03/14 06:30:00 AM,6.712,99.887,6.244,,,,
3495,04/03/14 07:00:00 AM,6.839,100.000,6.400,,,,
3496,04/03/14 07:30:00 AM,7.293,99.759,6.813,,,,
3497,04/03/14 08:00:00 AM,8.145,99.119,7.589,,,,
3498,04/03/14 08:30:00 AM,8.742,95.711,7.750,,,,
3499,04/03/14 09:00:00 AM,9.188,93.508,7.899,,,,
3500,04/03/14 09:30:00 AM,10.026,88.023,7.951,,,,
3501,04/03/14 10:00:00 AM,10.687,83.895,7.973,,,,
3502,04/03/14 10:30:00 AM,11.613,79.040,8.085,,,,
3503,04/03/14 11:00:00 AM,12.920,74.796,8.608,,,,
3504,04/03/14 11:30:00 AM,14.553,66.040,8.459,,,,
3505,04/03/14 12:00:00 PM,15.700,61.789,8.615,,,,
3506,04/03/14 12:30:00 PM,14.314,63.184,7.613,,,,
3507,04/03/14 01:00:00 PM,15.055,57.915,7.093,,,,
3508,04/03/14 01:30:00 PM,16.534,54.924,7.727,,,,
3509,04/03/14 02:00:00 PM,17.034,51.799,7.356,,,,
3510,04/03/14 02:30:00 PM,16.987,51.916,7.344,,,,
3511,04/03/14 03:00:00 PM,17.344,55.227,8.562,,,,
3512,04/03/14 03:30:00 PM,16.987,56.760,8.620,,,,
3513,04/03/14 04:00:00 PM,16.701,55.254,7.968,,,,
3514,04/03/14 04:30:00 PM,15.581,50.331,5.602,,,,
3515,04/03/14 05:00:00 PM,14.074,54.987,5.445,,,,
3516,04/03/14 05:30:00 PM,13.305,56.050,4.993,,,,
3517,04/03/14 06:00:00 PM,11.759,71.184,6.811,,,,
3518,04/03/14 06:30:00 PM,9.952,79.742,6.580,,,,
3519,04/03/14 07:00:00 PM,8.668,86.830,6.431,,,,
3520,04/03/14 07:30:00 PM,8.444,89.116,6.544,,,,
3521,04/03/14 08:00:00 PM,8.469,91.027,6.840,,,,
3522,04/03/14 08:30:00 PM,8.419,91.602,6.871,,,,
3523,04/03/14 09:00:00 PM,8.120,93.127,6.782,,,,
3524,04/03/14 09:30:00 PM,8.344,94.549,7.198,,,,
3525,04/03/14 10:00:00 PM,8.543,94.199,7.350,,,,
3526,04/03/14 10:30:00 PM,8.643,94.729,7.520,,,,
3527,04/03/14 11:00:00 PM,8.668,94.887,7.566,,,,
3528,04/03/14 11:30:00 PM,8.668,95.339,7.626,,,,
3529,04/04/14 12:00:00 AM,8.767,95.943,7.805,,,,
3530,04/04/14 12:30:00 AM,8.866,96.295,7.951,,,,
3531,04/04/14 01:00:00 AM,8.990,97.277,8.203,,,,
3532,04/04/14 01:30:00 AM,9.040,97.738,8.312,,,,
3533,04/04/14 02:00:00 AM,8.891,98.143,8.215,,,,
3534,04/04/14 02:30:00 AM,8.717,98.639,8.104,,,,
3535,04/04/14 03:00:00 AM,8.643,99.037,8.079,,,,
3536,04/04/14 03:30:00 AM,8.593,99.368,8.071,,,,
3537,04/04/14 04:00:00 AM,8.519,99.568,8.021,,,,
3538,04/04/14 04:30:00 AM,8.369,99.673,7.884,,,,
3539,04/04/14 05:00:00 AM,7.920,99.350,7.392,,,,
3540,04/04/14 05:30:00 AM,7.293,100.000,6.845,,,,
3541,04/04/14 06:00:00 AM,7.469,100.000,7.056,,,,
3542,04/04/14 06:30:00 AM,7.845,100.000,7.444,,,,
3543,04/04/14 07:00:00 AM,8.494,100.000,8.141,,,,
3544,04/04/14 07:30:00 AM,8.941,100.000,8.564,,,,
3545,04/04/14 08:00:00 AM,9.064,100.000,8.644,,,,
3546,04/04/14 08:30:00 AM,10.247,98.668,9.643,,,,
3547,04/04/14 09:00:00 AM,11.394,93.522,10.102,,,,
3548,04/04/14 09:30:00 AM,11.516,89.749,9.683,,,,
3549,04/04/14 10:00:00 AM,12.727,90.233,10.956,,,,
3550,04/04/14 10:30:00 AM,12.316,80.915,9.089,,,,
3551,04/04/14 11:00:00 AM,11.029,93.171,9.688,,,,
3552,04/04/14 11:30:00 AM,12.847,84.744,10.234,,,,
3553,04/04/14 12:00:00 PM,12.364,84.363,9.698,,,,
3554,04/04/14 12:30:00 PM,11.175,86.484,8.856,,,,
3555,04/04/14 01:00:00 PM,13.016,84.783,10.407,,,,
3556,04/04/14 01:30:00 PM,13.546,78.629,9.902,,,,
3557,04/04/14 02:00:00 PM,13.353,80.953,10.111,,,,
3558,04/04/14 02:30:00 PM,13.161,80.007,9.762,,,,
3559,04/04/14 03:00:00 PM,13.281,78.517,9.624,,,,
3560,04/04/14 03:30:00 PM,13.016,86.390,10.660,,,,
3561,04/04/14 04:00:00 PM,14.840,73.006,10.134,,,,
3562,04/04/14 04:30:00 PM,14.936,70.596,9.758,,,,
3563,04/04/14 05:00:00 PM,12.001,88.531,9.983,,,,
3564,04/04/14 05:30:00 PM,10.883,94.207,9.686,,,,
3565,04/04/14 06:00:00 PM,10.663,96.605,9.790,,,,
3566,04/04/14 06:30:00 PM,10.516,97.144,9.715,,,,
3567,04/04/14 07:00:00 PM,10.149,97.519,9.396,,,,
3568,04/04/14 07:30:00 PM,9.706,97.797,8.988,,,,
3569,04/04/14 08:00:00 PM,8.668,98.180,7.996,,,,
3570,04/04/14 08:30:00 PM,8.344,98.978,7.772,,,,
3571,04/04/14 09:00:00 PM,8.045,99.189,7.498,,,,
3572,04/04/14 09:30:00 PM,7.920,99.644,7.429,,,,
3573,04/04/14 10:00:00 PM,8.270,99.865,7.808,,,,
3574,04/04/14 10:30:00 PM,8.419,99.834,7.954,,,,
3575,04/04/14 11:00:00 PM,7.670,99.353,7.141,,,,
3576,04/04/14 11:30:00 PM,6.889,99.499,6.375,,,,
3577,04/05/14 12:00:00 AM,6.357,99.688,5.863,,,,
3578,04/05/14 12:30:00 AM,5.847,100.000,5.388,,,,
3579,04/05/14 01:00:00 AM,5.591,100.000,5.160,,,,
3580,04/05/14 01:30:00 AM,5.128,100.000,4.690,,,,
3581,04/05/14 02:00:00 AM,5.360,100.000,5.000,,,,
3582,04/05/14 02:30:00 AM,4.921,100.000,4.489,,,,
3583,04/05/14 03:00:00 AM,4.610,100.000,4.183,,,,
3584,04/05/14 03:30:00 AM,4.428,100.000,4.013,,,,
3585,04/05/14 04:00:00 AM,4.350,100.000,3.969,,,,
3586,04/05/14 04:30:00 AM,4.272,100.000,3.899,,,,
3587,04/05/14 05:00:00 AM,4.168,100.000,3.784,,,,
3588,04/05/14 05:30:00 AM,4.037,100.000,3.646,,,,
3589,04/05/14 06:00:00 AM,4.063,100.000,3.701,,,,
3590,04/05/14 06:30:00 AM,4.350,100.000,4.022,,,,
3591,04/05/14 07:00:00 AM,5.179,100.000,4.894,,,,
3592,04/05/14 07:30:00 AM,6.914,100.000,6.671,,,,
3593,04/05/14 08:00:00 AM,8.369,100.000,8.077,,,,
3594,04/05/14 08:30:00 AM,10.907,95.889,9.939,,,,
3595,04/05/14 09:00:00 AM,12.025,87.957,9.921,,,,
3596,04/05/14 09:30:00 AM,12.389,82.886,9.484,,,,
3597,04/05/14 10:00:00 AM,13.618,76.979,9.681,,,,
3598,04/05/14 10:30:00 AM,14.816,73.172,10.143,,,,
3599,04/05/14 11:00:00 AM,16.034,65.129,9.677,,,,
3600,04/05/14 11:30:00 AM,17.272,57.836,9.157,,,,
3601,04/05/14 12:00:00 PM,18.319,55.310,9.494,,,,
3602,04/05/14 12:30:00 PM,19.318,51.680,9.438,,,,
3603,04/05/14 01:00:00 PM,19.579,49.871,9.160,,,,
3604,04/05/14 01:30:00 PM,20.460,50.522,10.163,,,,
3605,04/05/14 02:00:00 PM,20.936,47.460,9.681,,,,
3606,04/05/14 02:30:00 PM,21.533,43.924,9.083,,,,
3607,04/05/14 03:00:00 PM,22.202,41.903,8.991,,,,
3608,04/05/14 03:30:00 PM,21.939,40.674,8.313,,,,
3609,04/05/14 04:00:00 PM,22.178,41.739,8.911,,,,
3610,04/05/14 04:30:00 PM,21.127,43.748,8.656,,,,
3611,04/05/14 05:00:00 PM,21.223,42.665,8.373,,,,
3612,04/05/14 05:30:00 PM,19.508,57.784,11.243,,,,
3613,04/05/14 06:00:00 PM,15.796,72.280,10.918,,,,
3614,04/05/14 06:30:00 PM,13.978,77.445,10.115,,,,
3615,04/05/14 07:00:00 PM,12.485,80.817,9.238,,,,
3616,04/05/14 07:30:00 PM,11.492,83.571,8.713,,,,
3617,04/05/14 08:00:00 PM,10.687,86.315,8.348,,,,
3618,04/05/14 08:30:00 PM,10.149,87.765,8.034,,,,
3619,04/05/14 09:00:00 PM,9.805,90.387,8.076,,,,
3620,04/05/14 09:30:00 PM,9.534,90.112,7.768,,,,
3621,04/05/14 10:00:00 PM,8.891,91.902,7.382,,,,
3622,04/05/14 10:30:00 PM,8.494,92.895,7.123,,,,
3623,04/05/14 11:00:00 PM,8.145,94.345,6.971,,,,
3624,04/05/14 11:30:00 PM,7.970,95.428,6.940,,,,
3625,04/06/14 12:00:00 AM,8.220,95.645,7.218,,,,
3626,04/06/14 12:30:00 AM,7.995,95.660,6.996,,,,
3627,04/06/14 01:00:00 AM,7.820,96.011,6.866,,,,
3628,04/06/14 01:30:00 AM,7.820,96.658,6.950,,,,
3629,04/06/14 02:00:00 AM,7.720,96.681,6.853,,,,
3630,04/06/14 02:30:00 AM,7.645,97.081,6.829,,,,
3631,04/06/14 03:00:00 AM,7.494,97.609,6.745,,,,
3632,04/06/14 03:30:00 AM,7.343,97.073,6.526,,,,
3633,04/06/14 04:00:00 AM,7.167,97.814,6.443,,,,
3634,04/06/14 04:30:00 AM,7.268,98.284,6.604,,,,
3635,04/06/14 05:00:00 AM,7.116,98.193,6.441,,,,
3636,04/06/14 05:30:00 AM,7.041,98.246,6.371,,,,
3637,04/06/14 06:00:00 AM,6.788,98.469,6.146,,,,
3638,04/06/14 06:30:00 AM,7.066,99.110,6.504,,,,
3639,04/06/14 07:00:00 AM,7.970,99.070,7.408,,,,
3640,04/06/14 07:30:00 AM,9.903,98.771,9.311,,,,
3641,04/06/14 08:00:00 AM,12.195,83.733,9.431,,,,
3642,04/06/14 08:30:00 AM,14.960,72.802,10.211,,,,
3643,04/06/14 09:00:00 AM,16.249,66.429,10.161,,,,
3644,04/06/14 09:30:00 AM,17.130,64.315,10.541,,,,
3645,04/06/14 10:00:00 AM,18.937,55.554,10.135,,,,
3646,04/06/14 10:30:00 AM,19.508,58.547,11.434,,,,
3647,04/06/14 11:00:00 AM,21.032,49.718,10.454,,,,
3648,04/06/14 11:30:00 AM,22.417,46.850,10.844,,,,
3649,04/06/14 12:00:00 PM,23.665,43.754,10.957,,,,
3650,04/06/14 12:30:00 PM,24.557,41.156,10.840,,,,
3651,04/06/14 01:00:00 PM,24.653,40.806,10.798,,,,
3652,04/06/14 01:30:00 PM,25.501,38.298,10.597,,,,
3653,04/06/14 02:00:00 PM,26.256,37.579,10.980,,,,
3654,04/06/14 02:30:00 PM,27.136,35.064,10.701,,,,
3655,04/06/14 03:00:00 PM,27.998,32.652,10.364,,,,
3656,04/06/14 03:30:00 PM,26.720,38.754,11.862,,,,
3657,04/06/14 04:00:00 PM,26.965,34.142,10.144,,,,
3658,04/06/14 04:30:00 PM,25.890,46.734,13.978,,,,
3659,04/06/14 05:00:00 PM,25.695,41.281,11.909,,,,
3660,04/06/14 05:30:00 PM,24.629,50.860,14.109,,,,
3661,04/06/14 06:00:00 PM,20.317,67.183,14.213,,,,
3662,04/06/14 06:30:00 PM,17.510,77.905,13.639,,,,
3663,04/06/14 07:00:00 PM,16.368,80.068,12.910,,,,
3664,04/06/14 07:30:00 PM,15.199,83.633,12.369,,,,
3665,04/06/14 08:00:00 PM,14.433,85.732,11.955,,,,
3666,04/06/14 08:30:00 PM,13.738,88.240,11.659,,,,
3667,04/06/14 09:00:00 PM,13.257,90.522,11.525,,,,
3668,04/06/14 09:30:00 PM,12.920,91.952,11.398,,,,
3669,04/06/14 10:00:00 PM,12.534,92.942,11.156,,,,
3670,04/06/14 10:30:00 PM,12.050,94.078,10.833,,,,
3671,04/06/14 11:00:00 PM,12.122,94.174,10.919,,,,
3672,04/06/14 11:30:00 PM,11.759,94.130,10.550,,,,
3673,04/07/14 12:00:00 AM,11.467,95.329,10.423,,,,
3674,04/07/14 12:30:00 AM,11.273,95.353,10.232,,,,
3675,04/07/14 01:00:00 AM,11.029,95.719,10.038,,,,
3676,04/07/14 01:30:00 AM,11.029,95.820,10.052,,,,
3677,04/07/14 02:00:00 AM,10.785,96.412,9.887,,,,
3678,04/07/14 02:30:00 AM,10.590,96.762,9.738,,,,
3679,04/07/14 03:00:00 AM,10.614,97.321,9.836,,,,
3680,04/07/14 03:30:00 AM,10.149,96.943,9.320,,,,
3681,04/07/14 04:00:00 AM,9.952,97.840,9.240,,,,
3682,04/07/14 04:30:00 AM,9.756,97.835,9.042,,,,
3683,04/07/14 05:00:00 AM,9.903,98.423,9.266,,,,
3684,04/07/14 05:30:00 AM,9.903,98.075,9.222,,,,
3685,04/07/14 06:00:00 AM,9.682,98.759,9.087,,,,
3686,04/07/14 06:30:00 AM,9.805,98.843,9.222,,,,
3687,04/07/14 07:00:00 AM,10.516,99.487,10.019,,,,
3688,04/07/14 07:30:00 AM,12.050,99.368,11.544,,,,
3689,04/07/14 08:00:00 AM,14.361,89.901,12.529,,,,
3690,04/07/14 08:30:00 AM,17.629,74.927,13.201,,,,
3691,04/07/14 09:00:00 AM,18.628,69.844,13.159,,,,
3692,04/07/14 09:30:00 AM,19.841,68.102,13.956,,,,
3693,04/07/14 10:00:00 AM,21.939,55.037,12.800,,,,
3694,04/07/14 10:30:00 AM,22.896,56.295,14.031,,,,
3695,04/07/14 11:00:00 AM,24.219,48.163,12.907,,,,
3696,04/07/14 11:30:00 AM,26.134,41.984,12.561,,,,
3697,04/07/14 12:00:00 PM,27.186,32.648,9.654,,,,
3698,04/07/14 12:30:00 PM,27.333,32.931,9.914,,,,
3699,04/07/14 01:00:00 PM,28.171,32.126,10.265,,,,
3700,04/07/14 01:30:00 PM,28.617,34.126,11.584,,,,
3701,04/07/14 02:00:00 PM,28.941,26.722,8.101,,,,
3702,04/07/14 02:30:00 PM,29.340,25.854,7.932,,,,
3703,04/07/14 03:00:00 PM,30.495,25.660,8.791,,,,
3704,04/07/14 03:30:00 PM,29.240,25.501,7.637,,,,
3705,04/07/14 04:00:00 PM,29.340,29.363,9.891,,,,
3706,04/07/14 04:30:00 PM,28.642,32.370,10.791,,,,
3707,04/07/14 05:00:00 PM,27.702,41.039,13.620,,,,
3708,04/07/14 05:30:00 PM,26.940,38.578,11.989,,,,
3709,04/07/14 06:00:00 PM,22.705,52.021,12.671,,,,
3710,04/07/14 06:30:00 PM,19.555,68.345,13.735,,,,
3711,04/07/14 07:00:00 PM,17.558,74.970,13.140,,,,
3712,04/07/14 07:30:00 PM,16.153,77.509,12.245,,,,
3713,04/07/14 08:00:00 PM,15.366,79.213,11.781,,,,
3714,04/07/14 08:30:00 PM,14.745,80.875,11.461,,,,
3715,04/07/14 09:00:00 PM,14.170,82.774,11.216,,,,
3716,04/07/14 09:30:00 PM,13.594,85.186,11.040,,,,
3717,04/07/14 10:00:00 PM,13.161,87.569,10.985,,,,
3718,04/07/14 10:30:00 PM,12.799,89.306,10.890,,,,
3719,04/07/14 11:00:00 PM,12.678,90.613,10.964,,,,
3720,04/07/14 11:30:00 PM,12.413,90.416,10.671,,,,
3721,04/08/14 12:00:00 AM,11.977,89.575,10.115,,,,
3722,04/08/14 12:30:00 AM,11.662,90.958,10.004,,,,
3723,04/08/14 01:00:00 AM,11.516,91.595,9.950,,,,
3724,04/08/14 01:30:00 AM,11.127,93.094,9.775,,,,
3725,04/08/14 02:00:00 AM,10.638,94.143,9.433,,,,
3726,04/08/14 02:30:00 AM,10.149,95.433,9.119,,,,
3727,04/08/14 03:00:00 AM,10.149,96.542,9.267,,,,
3728,04/08/14 03:30:00 AM,10.100,96.880,9.263,,,,
3729,04/08/14 04:00:00 AM,10.026,97.210,9.232,,,,
3730,04/08/14 04:30:00 AM,9.903,97.327,9.124,,,,
3731,04/08/14 05:00:00 AM,9.731,97.654,8.994,,,,
3732,04/08/14 05:30:00 AM,9.558,97.980,8.864,,,,
3733,04/08/14 06:00:00 AM,9.312,98.359,8.665,,,,
3734,04/08/14 06:30:00 AM,9.632,98.943,9.061,,,,
3735,04/08/14 07:00:00 AM,10.663,99.479,10.165,,,,
3736,04/08/14 07:30:00 AM,12.171,99.251,11.651,,,,
3737,04/08/14 08:00:00 AM,14.314,91.153,12.668,,,,
3738,04/08/14 08:30:00 AM,16.892,81.789,13.721,,,,
3739,04/08/14 09:00:00 AM,18.889,75.894,14.608,,,,
3740,04/08/14 09:30:00 AM,19.484,69.360,13.880,,,,
3741,04/08/14 10:00:00 AM,21.103,62.955,14.006,,,,
3742,04/08/14 10:30:00 AM,22.250,58.666,14.042,,,,
3743,04/08/14 11:00:00 AM,23.400,57.486,14.817,,,,
3744,04/08/14 11:30:00 AM,24.919,53.964,15.278,,,,
3745,04/08/14 12:00:00 PM,25.598,47.985,14.115,,,,
3746,04/08/14 12:30:00 PM,26.256,44.479,13.553,,,,
3747,04/08/14 01:00:00 PM,26.280,45.456,13.908,,,,
3748,04/08/14 01:30:00 PM,26.451,47.674,14.795,,,,
3749,04/08/14 02:00:00 PM,27.259,45.930,14.959,,,,
3750,04/08/14 02:30:00 PM,28.147,46.395,15.922,,,,
3751,04/08/14 03:00:00 PM,29.240,45.352,16.562,,,,
3752,04/08/14 03:30:00 PM,27.136,46.985,15.197,,,,
3753,04/08/14 04:00:00 PM,27.284,48.424,15.798,,,,
3754,04/08/14 04:30:00 PM,26.329,48.752,15.027,,,,
3755,04/08/14 05:00:00 PM,25.963,52.627,15.863,,,,
3756,04/08/14 05:30:00 PM,24.339,60.345,16.433,,,,
3757,04/08/14 06:00:00 PM,20.984,70.400,15.539,,,,
3758,04/08/14 06:30:00 PM,18.461,79.540,14.863,,,,
3759,04/08/14 07:00:00 PM,16.939,82.352,13.864,,,,
3760,04/08/14 07:30:00 PM,15.748,85.037,13.139,,,,
3761,04/08/14 08:00:00 PM,14.721,87.196,12.469,,,,
3762,04/08/14 08:30:00 PM,13.930,88.843,11.941,,,,
3763,04/08/14 09:00:00 PM,13.257,90.522,11.525,,,,
3764,04/08/14 09:30:00 PM,12.823,91.849,11.287,,,,
3765,04/08/14 10:00:00 PM,12.558,92.379,11.099,,,,
3766,04/08/14 10:30:00 PM,12.147,93.923,10.908,,,,
3767,04/08/14 11:00:00 PM,11.662,95.227,10.604,,,,
3768,04/08/14 11:30:00 PM,11.419,95.975,10.462,,,,
3769,04/09/14 12:00:00 AM,11.029,96.679,10.167,,,,
3770,04/09/14 12:30:00 AM,10.736,96.852,9.897,,,,
3771,04/09/14 01:00:00 AM,10.443,97.624,9.704,,,,
3772,04/09/14 01:30:00 AM,10.271,97.678,9.539,,,,
3773,04/09/14 02:00:00 AM,9.608,97.795,8.889,,,,
3774,04/09/14 02:30:00 AM,9.015,97.979,8.318,,,,
3775,04/09/14 03:00:00 AM,8.519,98.213,7.850,,,,
3776,04/09/14 03:30:00 AM,8.145,98.529,7.515,,,,
3777,04/09/14 04:00:00 AM,7.970,98.677,7.358,,,,
3778,04/09/14 04:30:00 AM,7.544,98.705,6.934,,,,
3779,04/09/14 05:00:00 AM,7.217,98.810,6.619,,,,
3780,04/09/14 05:30:00 AM,6.940,99.025,6.367,,,,
3781,04/09/14 06:00:00 AM,6.737,99.212,6.187,,,,
3782,04/09/14 06:30:00 AM,7.015,99.656,6.521,,,,
3783,04/09/14 07:00:00 AM,8.020,100.000,7.593,,,,
3784,04/09/14 07:30:00 AM,9.015,99.732,8.541,,,,
3785,04/09/14 08:00:00 AM,9.854,99.302,9.330,,,,
3786,04/09/14 08:30:00 AM,11.297,97.858,10.592,,,,
3787,04/09/14 09:00:00 AM,12.582,95.267,11.529,,,,
3788,04/09/14 09:30:00 AM,14.409,83.726,11.608,,,,
3789,04/09/14 10:00:00 AM,16.606,77.604,12.703,,,,
3790,04/09/14 10:30:00 AM,17.796,71.285,12.651,,,,
3791,04/09/14 11:00:00 AM,19.508,68.160,13.649,,,,
3792,04/09/14 11:30:00 AM,20.627,64.797,13.978,,,,
3793,04/09/14 12:00:00 PM,21.461,62.350,14.203,,,,
3794,04/09/14 12:30:00 PM,21.867,60.564,14.155,,,,
3795,04/09/14 01:00:00 PM,22.848,54.982,13.633,,,,
3796,04/09/14 01:30:00 PM,23.352,52.519,13.413,,,,
3797,04/09/14 02:00:00 PM,24.171,49.178,13.178,,,,
3798,04/09/14 02:30:00 PM,24.823,42.686,11.631,,,,
3799,04/09/14 03:00:00 PM,24.750,39.571,10.421,,,,
3800,04/09/14 03:30:00 PM,25.016,41.272,11.296,,,,
3801,04/09/14 04:00:00 PM,24.968,34.459,8.531,,,,
3802,04/09/14 04:30:00 PM,24.315,30.107,5.942,,,,
3803,04/09/14 05:00:00 PM,23.328,23.506,1.445,,,,
3804,04/09/14 05:30:00 PM,21.963,44.714,9.737,,,,
3805,04/09/14 06:00:00 PM,17.938,58.515,9.950,,,,
3806,04/09/14 06:30:00 PM,15.223,64.400,8.745,,,,
3807,04/09/14 07:00:00 PM,13.401,73.965,8.922,,,,
3808,04/09/14 07:30:00 PM,12.098,78.485,8.464,,,,
3809,04/09/14 08:00:00 PM,10.858,81.649,7.781,,,,
3810,04/09/14 08:30:00 PM,9.854,86.353,7.531,,,,
3811,04/09/14 09:00:00 PM,9.064,89.063,7.151,,,,
3812,04/09/14 09:30:00 PM,8.369,91.104,6.752,,,,
3813,04/09/14 10:00:00 PM,7.945,92.524,6.526,,,,
3814,04/09/14 10:30:00 PM,7.544,93.481,6.256,,,,
3815,04/09/14 11:00:00 PM,7.217,94.450,6.059,,,,
3816,04/09/14 11:30:00 PM,6.965,95.133,5.897,,,,
3817,04/10/14 12:00:00 AM,6.611,95.585,5.601,,,,
3818,04/10/14 12:30:00 AM,6.560,96.512,5.670,,,,
3819,04/10/14 01:00:00 AM,6.611,97.168,5.804,,,,
3820,04/10/14 01:30:00 AM,7.091,97.793,6.365,,,,
3821,04/10/14 02:00:00 AM,7.318,97.905,6.606,,,,
3822,04/10/14 02:30:00 AM,7.469,98.193,6.794,,,,
3823,04/10/14 03:00:00 AM,7.569,98.909,6.985,,,,
3824,04/10/14 03:30:00 AM,7.393,98.933,6.811,,,,
3825,04/10/14 04:00:00 AM,7.293,98.782,6.691,,,,
3826,04/10/14 04:30:00 AM,6.990,99.332,6.456,,,,
3827,04/10/14 05:00:00 AM,7.192,99.243,6.647,,,,
3828,04/10/14 05:30:00 AM,6.914,99.335,6.380,,,,
3829,04/10/14 06:00:00 AM,6.611,99.517,6.097,,,,
3830,04/10/14 06:30:00 AM,7.142,100.000,6.700,,,,
3831,04/10/14 07:00:00 AM,7.670,99.622,7.174,,,,
3832,04/10/14 07:30:00 AM,8.220,99.973,7.771,,,,
3833,04/10/14 08:00:00 AM,9.287,98.897,8.708,,,,
3834,04/10/14 08:30:00 AM,10.345,97.947,9.648,,,,
3835,04/10/14 09:00:00 AM,13.762,88.537,11.728,,,,
3836,04/10/14 09:30:00 AM,15.581,80.617,12.235,,,,
3837,04/10/14 10:00:00 AM,18.010,69.409,12.474,,,,
3838,04/10/14 10:30:00 AM,19.318,65.048,12.788,,,,
3839,04/10/14 11:00:00 AM,20.817,58.291,12.601,,,,
